,date,day,month,name,source,title,urlToImage,year,emotions,happy,sad,angry,fear,surprise,disgust,neutral,source_id,source_bias,source_name,num_articles,top_emotion,top_emotion_prob,top_happy,top_sad,top_angry,top_surprise,top_fear,top_disgust,top_neutral
266,2020-10-28,28.0,10.0,Joe Biden,The Wall Street Journal,Plays Defense as Biden Looks to Expand Electoral Map...,https://images.wsj.net/im-249830/social,2020.0,True,0.7300000190734863,0.1599999964237213,0.009999999776482582,0.0,0.019999999552965164,0.0,0.07999999821186066,the-wall-street-journal ,Center,The Wall Street Journal,61,happy,0.7300000190734863,1.0,,,,,,
267,2020-10-23,23.0,10.0,Donald Trump,The Wall Street Journal,CALMER,https://images.wsj.net/im-248760/social,2020.0,True,0.029999999329447743,0.6700000166893005,0.10000000149011612,0.10999999940395357,0.009999999776482582,0.0,0.09000000357627869,the-wall-street-journal ,Center,The Wall Street Journal,61,happy,0.6700000166893005,1.0,,,,,,
268,2020-10-23,23.0,10.0,Donald Trump,The Wall Street Journal,CALMER,https://images.wsj.net/im-248760/social,2020.0,True,0.009999999776482582,0.4300000071525574,0.4099999964237213,0.09000000357627869,0.0,0.0,0.05000000074505806,the-wall-street-journal ,Center,The Wall Street Journal,61,happy,0.4300000071525574,1.0,,,,,,
269,2020-10-30,30.0,10.0,Donald Trump,The Wall Street Journal,"Trump Embraces GDP Growth, as Biden Warns That US Is Still in 'Deep Hole' - msnNOW",https://img-s-msn-com.akamaized.net/tenant/amp/entityid/BB1awpv1.img?h=315&w=600&m=6&q=60&o=t&l=f&f=jpg&x=294&y=90,2020.0,True,0.12999999523162842,0.059999998658895486,0.1899999976158142,0.009999999776482582,0.0,0.0,0.6100000143051147,the-wall-street-journal ,Center,The Wall Street Journal,61,sad,0.6100000143051147,,1.0,,,,,
270,2020-10-28,28.0,10.0,Joe Biden,The Wall Street Journal,Lawmakers Urge Next Administration to Focus on Cybersecurity - Wall Street Journal,https://images.wsj.net/im-250688/social,2020.0,True,0.4099999964237213,0.07999999821186066,0.2700000107288361,0.019999999552965164,0.0,0.20000000298023224,0.029999999329447743,the-wall-street-journal ,Center,The Wall Street Journal,61,sad,0.4099999964237213,,1.0,,,,,
271,2020-10-23,23.0,10.0,Donald Trump,The Wall Street Journal,"Biden, Trump Spar Over Foreign Business Ties and Tax Returns",http://m.wsj.net/video/20201023/102220sot2prezdebate1/102220sot2prezdebate1_1280x720.jpg,2020.0,True,0.009999999776482582,0.17000000178813934,0.5,0.2800000011920929,0.009999999776482582,0.009999999776482582,0.029999999329447743,the-wall-street-journal ,Center,The Wall Street Journal,61,sad,0.5,,1.0,,,,,
272,2020-10-28,28.0,10.0,Joe Biden,The Wall Street Journal,WSJ Opinion: Vote for Joe Biden? Seriously?,http://m.wsj.net/video/20201028/102820opvidwonderland/102820opvidwonderland_1280x720.jpg,2020.0,True,0.009999999776482582,0.6000000238418579,0.3499999940395355,0.019999999552965164,0.0,0.019999999552965164,0.009999999776482582,the-wall-street-journal ,Center,The Wall Street Journal,61,sad,0.6000000238418579,,1.0,,,,,
273,2020-10-23,23.0,10.0,Donald Trump,The Wall Street Journal,WSJ Opinion: Trump to Biden: 'I Ran Because of You',http://m.wsj.net/video/20201023/102320opviddebate/102320opviddebate_1280x720.jpg,2020.0,True,0.0,0.75,0.14000000059604645,0.059999998658895486,0.0,0.03999999910593033,0.009999999776482582,the-wall-street-journal ,Center,The Wall Street Journal,61,neutral,0.75,,,,,,,1.0
274,2020-10-23,23.0,10.0,Donald Trump,The Wall Street Journal,WSJ Opinion: Trump to Biden: 'I Ran Because of You',http://m.wsj.net/video/20201023/102320opviddebate/102320opviddebate_1280x720.jpg,2020.0,True,0.12999999523162842,0.6399999856948853,0.1899999976158142,0.019999999552965164,0.009999999776482582,0.0,0.009999999776482582,the-wall-street-journal ,Center,The Wall Street Journal,61,sad,0.6399999856948853,,1.0,,,,,
275,2020-10-23,23.0,10.0,Donald Trump,The Wall Street Journal,"‘A Dark Winter’: Biden, Trump Offer Different Visions for Nation at Debate",http://m.wsj.net/video/20201023/102320seib.prezdebate0/102320seib.prezdebate0_1280x720.jpg,2020.0,True,0.0,0.7099999785423279,0.119999997317791,0.12999999523162842,0.009999999776482582,0.0,0.019999999552965164,the-wall-street-journal ,Center,The Wall Street Journal,61,sad,0.7099999785423279,,1.0,,,,,
276,2020-10-23,23.0,10.0,Donald Trump,The Wall Street Journal,"‘A Dark Winter’: Biden, Trump Offer Different Visions for Nation at Debate",http://m.wsj.net/video/20201023/102320seib.prezdebate0/102320seib.prezdebate0_1280x720.jpg,2020.0,True,0.0,0.7900000214576721,0.03999999910593033,0.119999997317791,0.009999999776482582,0.0,0.029999999329447743,the-wall-street-journal ,Center,The Wall Street Journal,61,sad,0.7900000214576721,,1.0,,,,,
277,2020-10-23,23.0,10.0,Donald Trump,The Wall Street Journal,"Trump and Biden Face Off Over Covid, Vaccines in Final Debate",http://m.wsj.net/video/20201022/102220debatenight.covid/102220debatenight.covid_1280x720.jpg,2020.0,True,0.0,0.6000000238418579,0.18000000715255735,0.1899999976158142,0.019999999552965164,0.0,0.009999999776482582,the-wall-street-journal ,Center,The Wall Street Journal,61,sad,0.6000000238418579,,1.0,,,,,
278,2020-10-23,23.0,10.0,Joe Biden,The Washington Times,"Biden's Tax-The-Rich Plan Would Ultimately Hit Middle-Class Earners, Analysis Finds",https://twt-thumbs.washtimes.com/media/image/2020/09/13/AP_Explains_Election_2020_Biden_Taxes_65094.jpg-892ae_c0-0-2954-1723_s1200x700.jpg?7772525cf2165a720bf84bb9f58ea938f297b887,2020.0,True,0.029999999329447743,0.5299999713897705,0.18000000715255735,0.10000000149011612,0.009999999776482582,0.0,0.14000000059604645,the-washington-times ,Lean Right,The Washington Times,2,sad,0.5299999713897705,,1.0,,,,,
279,2020-10-26,26.0,10.0,Donald Trump,USA Today,"Melania Trump, president host hundreds at socially distant Halloween celebration","https://www.gannett-cdn.com/presto/2020/10/26/USAT/aaeb74db-7596-46d3-86eb-ac1d572130c3-AFP_AFP_8TV2J6.jpg?crop=4999,2812,x0,y0&width=3200&height=1801&format=pjpg&auto=webp",2020.0,True,0.15000000596046448,0.4000000059604645,0.239999994635582,0.10000000149011612,0.0,0.10000000149011612,0.009999999776482582,usa-today ,Center,USA Today,71,angry,0.4000000059604645,,,1.0,,,,
280,2020-10-24,24.0,10.0,Donald Trump,USA Today,Fact check: Trump did not mean actual 'coyotes' take children across the border,"https://www.gannett-cdn.com/presto/2020/10/23/USAT/19da9295-1669-4dc4-bbfb-386ac916848f-VPC_DEBATE_TRUMP_IMMIGRATION_DESK_THUMB.jpg?crop=1911,1075,x4,y0&width=1600&height=800&fit=bounds",2020.0,True,0.019999999552965164,0.5199999809265137,0.20000000298023224,0.20000000298023224,0.019999999552965164,0.0,0.019999999552965164,usa-today ,Center,USA Today,71,fear,0.5199999809265137,,,,,1.0,,
281,2020-10-30,30.0,10.0,Joe Biden,USA Today,Where the presidential candidates are traveling in the run-up to Election day,"https://www.gannett-cdn.com/presto/2020/10/29/USAT/cab4f0b8-4d34-4123-8296-0657757ada71-Campaign-travel-promo-01.png?crop=855,481,x1005,y807&width=1200",2020.0,True,0.0,0.1599999964237213,0.7599999904632568,0.059999998658895486,0.0,0.0,0.019999999552965164,usa-today ,Center,USA Today,71,sad,0.7599999904632568,,1.0,,,,,
282,2020-10-30,30.0,10.0,Donald Trump,USA Today,Where the presidential candidates are traveling in the run-up to Election day,"https://www.gannett-cdn.com/presto/2020/10/29/USAT/cab4f0b8-4d34-4123-8296-0657757ada71-Campaign-travel-promo-01.png?crop=855,481,x1005,y807&width=1200",2020.0,True,0.0,0.3100000023841858,0.479999989271164,0.09000000357627869,0.009999999776482582,0.0,0.10999999940395357,usa-today ,Center,USA Today,71,angry,0.479999989271164,,,1.0,,,,
283,2020-10-23,23.0,10.0,Joe Biden,USA Today,"Trump and Biden return to campaign trail, 'Borat 2,' World Series: 5 things to know Friday","https://www.gannett-cdn.com/presto/2020/10/23/USAT/ff589b95-d934-4910-b95a-26c58edd88b7-AFP_AFP_8TN89C.jpg?crop=7615,4284,x0,y0&width=3200&height=1680&fit=bounds",2020.0,True,0.0,0.7099999785423279,0.03999999910593033,0.2199999988079071,0.0,0.009999999776482582,0.019999999552965164,usa-today ,Center,USA Today,71,sad,0.7099999785423279,,1.0,,,,,
284,2020-10-23,23.0,10.0,Donald Trump,USA Today,"Trump and Biden return to campaign trail, 'Borat 2,' World Series: 5 things to know Friday","https://www.gannett-cdn.com/presto/2020/10/23/USAT/ff589b95-d934-4910-b95a-26c58edd88b7-AFP_AFP_8TN89C.jpg?crop=7615,4284,x0,y0&width=3200&height=1680&fit=bounds",2020.0,True,0.14000000059604645,0.36000001430511475,0.33000001311302185,0.029999999329447743,0.019999999552965164,0.0,0.12999999523162842,usa-today ,Center,USA Today,71,sad,0.36000001430511475,,1.0,,,,,
285,2020-10-29,29.0,10.0,Donald Trump,USA Today,Fact check: Claim that Trump proposed a 'Space Navy' is false. It started as a parody.,"https://www.gannett-cdn.com/presto/2020/05/30/PBIN/9b61a6ad-7814-4cb8-ac92-eedabb6127f7-GettyImages-1236099474.jpg?crop=2203,1239,x602,y1261&width=3200&height=1680&fit=bounds",2020.0,True,0.0,0.7699999809265137,0.07999999821186066,0.119999997317791,0.019999999552965164,0.0,0.019999999552965164,usa-today ,Center,USA Today,71,sad,0.7699999809265137,,1.0,,,,,
286,2020-10-28,28.0,10.0,Donald Trump,USA Today,'Anonymous' revealed: Former aide Miles Taylor says he wrote scathing opinion piece on Donald Trump,"https://www.gannett-cdn.com/presto/2020/10/17/USAT/97002dcd-7070-4982-9ad3-30e569d61a73-AP20291795126974.jpg?crop=4458,2508,x0,y226&width=3200&height=1680&fit=bounds",2020.0,True,0.009999999776482582,0.3400000035762787,0.17000000178813934,0.3799999952316284,0.05000000074505806,0.0,0.05000000074505806,usa-today ,Center,USA Today,71,sad,0.3799999952316284,,1.0,,,,,
287,2020-10-23,23.0,10.0,Donald Trump,USA Today,"'Learning to live' with COVID-19, Bidencare and other top moments from the final presidential debate","https://www.gannett-cdn.com/presto/2020/10/23/USAT/f5a914b6-8a58-47f0-9198-ed10dd3b0b12-AP20297050577715.jpg?crop=6768,3807,x0,y0&width=3200&height=1680&fit=bounds",2020.0,True,0.0,0.36000001430511475,0.2199999988079071,0.3199999928474426,0.029999999329447743,0.019999999552965164,0.059999998658895486,usa-today ,Center,USA Today,71,sad,0.36000001430511475,,1.0,,,,,
288,2020-10-23,23.0,10.0,Joe Biden,USA Today,"Debate fact check: Where Trump, Biden claims land on COVID-19, fracking, race, more","https://www.gannett-cdn.com/presto/2020/10/23/USAT/457afb95-88ed-4bbb-b1e0-cd116a024d51-debate_1.jpg?crop=3299,1856,x0,y396&width=3200&height=1680&fit=bounds",2020.0,True,0.03999999910593033,0.20999999344348907,0.20000000298023224,0.3700000047683716,0.14000000059604645,0.0,0.029999999329447743,usa-today ,Center,USA Today,71,sad,0.3700000047683716,,1.0,,,,,
289,2020-10-23,23.0,10.0,Joe Biden,USA Today,'Nothing was unethical': Joe Biden defends Hunter Biden under pressure from Trump in debate,"https://www.gannett-cdn.com/presto/2020/10/23/USAT/d6043a31-da8b-491f-9415-e0e06598fe0d-USP_News__Final_Presidential_Debate_1.jpg?crop=3616,2034,x1,y86&width=3200&height=1680&fit=bounds",2020.0,True,0.009999999776482582,0.9399999976158142,0.019999999552965164,0.009999999776482582,0.0,0.0,0.019999999552965164,usa-today ,Center,USA Today,71,sad,0.9399999976158142,,1.0,,,,,
290,2020-10-30,30.0,10.0,Joe Biden,USA Today,"The Backstory: Here's what our reporters are watching for in key swing states Tuesday, and what you can expect from us.","https://www.gannett-cdn.com/presto/2020/10/12/USAT/572eb25d-af11-4686-9704-0c37632b15a3-promo.jpg?crop=689,388,x41,y455&width=689&height=388&format=pjpg&auto=webp",2020.0,True,0.0,0.4300000071525574,0.41999998688697815,0.05000000074505806,0.0,0.0,0.09000000357627869,usa-today ,Center,USA Today,71,,0.4300000071525574,,,,,,,
291,2020-10-29,29.0,10.0,Donald Trump,USA Today,Fact check: Joe Biden misspoke about his campaign's voter protection efforts,https://www.gannett-cdn.com/-mm-/800031ae944a77f9dcf37ced13ea92efca5ea539/c=0-253-3808-2395/local/-/media/2016/03/09/USATODAY/usatsports/joe_biden.jpg?width=3200&height=1680&fit=crop,2020.0,True,0.009999999776482582,0.5899999737739563,0.14000000059604645,0.14000000059604645,0.0,0.03999999910593033,0.059999998658895486,usa-today ,Center,USA Today,71,angry,0.5899999737739563,,,1.0,,,,
292,2020-10-23,23.0,10.0,Joe Biden,USA Today,Fact check: Post claiming Joe Biden wants to put farms in 'land banks' is missing context,"https://www.gannett-cdn.com/presto/2020/09/18/PWIL/ad743977-7d3a-417e-994d-eeee1172d267-AP20262045476717.jpg?crop=5580,3139,x0,y283&width=3200&height=1680&fit=bounds",2020.0,True,0.10999999940395357,0.12999999523162842,0.05000000074505806,0.059999998658895486,0.1899999976158142,0.0,0.4600000083446503,usa-today ,Center,USA Today,71,sad,0.4600000083446503,,1.0,,,,,
293,2020-10-27,27.0,10.0,Joe Biden,USA Today,"Joe Biden goes on offense, campaigns in Georgia",https://www.gannett-cdn.com/authoring/video-thumbnails/ae9d1bbb-b872-4df5-b322-5861bdfca6de_poster.jpg?quality=10,2020.0,True,0.009999999776482582,0.5899999737739563,0.15000000596046448,0.05000000074505806,0.0,0.009999999776482582,0.1899999976158142,usa-today ,Center,USA Today,71,sad,0.5899999737739563,,1.0,,,,,
294,2020-10-28,28.0,10.0,Donald Trump,USA Today,Trump campaign 'Election Day is Today' ads removed by Facebook,"https://www.gannett-cdn.com/presto/2020/10/17/USAT/97002dcd-7070-4982-9ad3-30e569d61a73-AP20291795126974.jpg?crop=4458,2508,x0,y226&width=3200&height=1680&fit=bounds",2020.0,True,0.009999999776482582,0.3400000035762787,0.17000000178813934,0.3799999952316284,0.05000000074505806,0.0,0.05000000074505806,usa-today ,Center,USA Today,71,sad,0.3799999952316284,,1.0,,,,,
295,2020-10-27,27.0,10.0,Joe Biden,USA Today,"Trump-led conservatives accuse Big Tech of election interference, escalate bias charges ahead of Senate showdown","https://www.gannett-cdn.com/presto/2019/03/27/USAT/b50cc413-0571-4d57-aa4f-0ed35873afde-USP_News-_Boeing_737_Max_8_Senate_Hearing.1.jpg?crop=4792,2696,x0,y666&width=3200&height=1680&fit=bounds",2020.0,True,0.0,0.07999999821186066,0.2800000011920929,0.0,0.0,0.0,0.6299999952316284,usa-today ,Center,USA Today,71,angry,0.6299999952316284,,,1.0,,,,
296,2020-10-23,23.0,10.0,Joe Biden,USA Today,"North Carolina man with van full of guns asked 'Should I kill Joe Biden?' online, authorities say - USA TODAY","https://www.gannett-cdn.com/presto/2020/10/23/USAT/87bcfc2a-a414-40df-a045-6466d1a19c12-AP_Election_2020_Debate_1.jpg?crop=5428,3054,x0,y0&width=3200&height=1680&fit=bounds",2020.0,True,0.10000000149011612,0.25999999046325684,0.12999999523162842,0.029999999329447743,0.2700000107288361,0.0,0.20000000298023224,usa-today ,Center,USA Today,71,sad,0.2700000107288361,,1.0,,,,,
297,2020-10-23,23.0,10.0,Donald Trump,USA Today,"Under Donald Trump, Black Americans continue to trail whites in employment, home ownership","https://www.gannett-cdn.com/presto/2020/10/15/USAT/5367e695-6738-4cef-96d1-f787a8071922-AP_Election_2020_Trump_Biden_Debate.jpg?crop=5432,3056,x0,y0&width=3200&height=1680&fit=bounds",2020.0,True,0.0,0.3799999952316284,0.3499999940395355,0.23000000417232516,0.029999999329447743,0.0,0.009999999776482582,usa-today ,Center,USA Today,71,sad,0.3799999952316284,,1.0,,,,,
298,2020-10-23,23.0,10.0,Joe Biden,USA Today,"Under Donald Trump, Black Americans continue to trail whites in employment, home ownership","https://www.gannett-cdn.com/presto/2020/10/15/USAT/5367e695-6738-4cef-96d1-f787a8071922-AP_Election_2020_Trump_Biden_Debate.jpg?crop=5432,3056,x0,y0&width=3200&height=1680&fit=bounds",2020.0,True,0.0,0.3899999856948853,0.3199999928474426,0.029999999329447743,0.009999999776482582,0.0,0.25,usa-today ,Center,USA Today,71,sad,0.3899999856948853,,1.0,,,,,
299,2020-10-23,23.0,10.0,Donald Trump,USA Today,Trump keeps calling $750 tax payment a 'filing fee.' Experts say there's no such thing,"https://www.gannett-cdn.com/presto/2020/10/23/USAT/fdfcf507-c36c-40fd-913b-bba926a51f63-Trump_Debate_Election.jpg?crop=2570,1446,x75,y48&width=3200&height=1680&fit=bounds",2020.0,True,0.09000000357627869,0.14000000059604645,0.12999999523162842,0.33000001311302185,0.009999999776482582,0.0,0.30000001192092896,usa-today ,Center,USA Today,71,happy,0.33000001311302185,1.0,,,,,,
300,2020-10-23,23.0,10.0,Joe Biden,The Washington Post,Biden is the one with the popular climate policy. Why are we acting otherwise?,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/U2ZZB4HWXEI6VBPXLFARRCUYZU.jpg&w=1440,2020.0,True,0.0,0.8299999833106995,0.119999997317791,0.029999999329447743,0.0,0.0,0.009999999776482582,the-washington-post ,Lean Left,The Washington Post,67,sad,0.8299999833106995,,1.0,,,,,
301,2020-10-26,26.0,10.0,Joe Biden,The Washington Post,"Biden still trails in Texas, but the movement there is shocking",https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/KUDRYLAXYAI6XC62QFGKK3QTRM.jpg&w=1440,2020.0,True,0.959999978542328,0.019999999552965164,0.0,0.0,0.0,0.0,0.019999999552965164,the-washington-post ,Lean Left,The Washington Post,67,angry,0.959999978542328,,,1.0,,,,
302,2020-10-29,29.0,10.0,Donald Trump,The Washington Post,A harsh new anti-Trump ad flips the script on his biggest issue,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/VOG7AVAZZMI6XC62QFGKK3QTRM.jpg&w=1440,2020.0,True,0.029999999329447743,0.36000001430511475,0.5099999904632568,0.07000000029802322,0.0,0.029999999329447743,0.009999999776482582,the-washington-post ,Lean Left,The Washington Post,67,sad,0.5099999904632568,,1.0,,,,,
303,2020-10-29,29.0,10.0,Donald Trump,The Washington Post,A harsh new anti-Trump ad flips the script on his biggest issue,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/VOG7AVAZZMI6XC62QFGKK3QTRM.jpg&w=1440,2020.0,True,0.0,0.6200000047683716,0.20999999344348907,0.05000000074505806,0.009999999776482582,0.05000000074505806,0.059999998658895486,the-washington-post ,Lean Left,The Washington Post,67,sad,0.6200000047683716,,1.0,,,,,
